,title,description,originallink,link,pubDate
552,"강태오X박효신, 꺄악! ‘웃는남자’ 둘",다른 사진은 뮤지컬 포스터를 배경으로 포즈를 취하고 있다. 한편 강태오는 ENA ‘이상한 변호사 우영우’에서 이준호 역으로 열연 중이다. 강태오는 ‘우영우’ 역의 박은빈과 러브모드로 인기를 얻고 있다.,http://sports.khan.co.kr/news/sk_index.html?art_id=202208142020003&sec_id=540101&pt=nv,https://n.news.naver.com/mnews/article/144/0000830998?sid=106,"Sun, 14 Aug 2022 20:21:00 +0900"
553,박은빈의 남다른 팬 사랑 드러난 &apos;이 장면&apos;…다들 울컥했다 (영상),"배우 박은빈이 남다른 팬 사랑을 드러내 주목받았다.   지난 8일 유튜브 채널 &apos;비몽&apos;에는 ‘(박은빈, 하윤경, 주종혁) 발리로 떠나는 공항에서 만난 우영우팀 친목’이라는 제목의 영상이 올라왔다. 해당 영상에는 ENA... ",https://www.wikitree.co.kr/articles/779116,https://www.wikitree.co.kr/articles/779116,"Sun, 14 Aug 2022 19:32:00 +0900"
554,"강태오, 포상휴가 못 가 섭섭했나..&apos;박효신 만남&apos; 깜짝[스타IN★]",한편 강태오는 ENA 드라마 &apos;이상한 변호사 우영우&apos;에서 우영우(박은빈 분)과 러브라인인 이준호 역으로 활약 중. 강태오는 곧 입대를 앞둔 상황에 8일부터 시작한 &apos;우영우&apos; 팀의 인도네시아 발리 4박 6일 기념 휴가를 못... ,http://star.mt.co.kr/stview.php?no=2022081418193253034,https://n.news.naver.com/mnews/article/108/0003078877?sid=106,"Sun, 14 Aug 2022 18:34:00 +0900"
555,"박은빈 소속사, ""팬미팅 부정 예매 강제 취소할 것""",박은빈 팬미팅 티켓 예매와 매진 등에 관심이 집중되고 있다./사진=박은빈 인스타그램 오는 9월 3일 성신여대 운정그린캠퍼스 대강당에서 &apos;2022 박은빈 1st FAN MEETING 은빈노트 : 빈(斌)칸&apos;이라는 명칭의 박은빈 팬미팅이... ,https://www.nbntv.co.kr/news/articleView.html?idxno=988423,https://www.nbntv.co.kr/news/articleView.html?idxno=988423,"Sun, 14 Aug 2022 18:30:00 +0900"
556,"우영우 음악 만든 노영심 ""박은빈에 노래 맡기며 걱정했다""","‘제주도 푸른밤’은 주인공 박은빈이 직접 노래했다. 노영심은 “곡을 쓰면서 원했던 첫 라인업이 그대로... ""박은빈은 &apos;제주도 푸른밤&apos;을 너무 잘 부르면 어쩌나, 걱정했는데 담백하게 적당히 잘 불러줬다""고 말하며... ",https://www.joongang.co.kr/article/25094238,https://n.news.naver.com/mnews/article/025/0003216554?sid=103,"Sun, 14 Aug 2022 18:02:00 +0900"
557,"&apos;이상한 변호사 우영우&apos; 박은빈, 생애 첫 팬미팅 초고속 매진!",박은빈 / 사진=박은빈 인스타그램 &apos;이상한 변호사 우영우&apos;의 주연 배우 박은빈의 생애 첫 팬 미팅이 초고속 매진됐다. 지난 12일 오후 8시 박은빈의 첫 팬 미팅 &apos;빈칸&apos;의 예매가 시작됐다. 이날 예매 개시와 동시에 초고속... ,http://www.newsinside.kr/news/articleView.html?idxno=1140276,http://www.newsinside.kr/news/articleView.html?idxno=1140276,"Sun, 14 Aug 2022 18:00:00 +0900"
558,"&apos;우영우&apos; 강태오, 고소영→임수정도 찾았던 그곳..대세의 인증샷","역으로 출연 중인 &apos;이상한 변호사 우영우&apos;는 매주 수, 목 오후 9시 ENA채널을 통해 방영하고 있다. &apos;이상한 변호사 우영우&apos;는 천재적인 두뇌와 자폐스펙트럼을 동시에 가진 신입 변호사 우영우(박은빈 분)의 대형 로펌 생존기다.",http://biz.heraldcorp.com/view.php?ud=202208141713052795666_1,https://n.news.naver.com/mnews/article/112/0003580624?sid=106,"Sun, 14 Aug 2022 17:31:00 +0900"
559,"박은빈, &apos;우영우&apos;신드롬 만든 노력파…""어쩌겠습니까 해내야죠""[MK스타]","배우 박은빈이 압도적인 연기력과 존재감으로 &apos;우영우&apos;의 신드롬급 인기를 책임지고 있다. 박은빈은 지난 6월 29일 첫 방송된 ENA 수목드라마 &apos;이상한 변호사 우영우&apos;(극본 문지원, 연출 유인식, 이하 &apos;우영우&apos;)의 타이틀롤... ",http://star.mk.co.kr/new/view.php?mc=ST&year=2022&no=717906,https://n.news.naver.com/mnews/article/009/0005004285?sid=106,"Sun, 14 Aug 2022 17:06:00 +0900"
560,피부 너무 맑고 투명해 메이크업 전·후 차이 전혀 없는 &apos;민낯 여신&apos; 박은빈 ...,"= 배우 박은빈이 화장품이 아까울 정도로 완벽한 민낯을 과시했다. 지난 12일 나무엑터스 공식 유튜브 채널에는 ""은빈이와 함께하는 제주도의 나날""이라는 제목의 브이로그 영상이 올라왔다. 영상 속 박은빈은 ENA &apos;이상한... ",https://www.insight.co.kr/news/407954,https://www.insight.co.kr/news/407954,"Sun, 14 Aug 2022 17:00:00 +0900"
561,"&apos;우영우&apos; 박은빈 팬미팅, 10초 매진 초인기에 &apos;부정거래&apos;까지 ""강제취소할 것...",박은빈의 첫 단독 팬미팅이 큰 인기 속에 부정거래까지 등장했다. 12일 박은빈 소속사 나무엑터스는 12일 공식 트위터를 통해 박은빈의 첫번째 단독 팬미팅 &apos;은빈노트 : 빈(斌)칸&apos; 부정 티켓 거래에 대한 강경 대응 입장을... ,https://ilyo.co.kr/?ac=article_view&entry_id=434618,https://ilyo.co.kr/?ac=article_view&entry_id=434618,"Sun, 14 Aug 2022 14:26:00 +0900"
562,"""韓, 위암 치료 세계 1등""…우영우 속 발언, 사실일까","그러나 우영우(박은빈 분)는 “위암 치료는 한국이 세계 1등일지 몰라도 3기니까 괜찮을 거라고 방심해선 안 된다”라며 “위암 3기는 근육층, 장막하층, 장막층의 침습이 있거나 주위 림프절에 암세포가 퍼진... ",https://www.sedaily.com/NewsView/269SM8S7CU,https://n.news.naver.com/mnews/article/011/0004087435?sid=103,"Sun, 14 Aug 2022 11:25:00 +0900"
563,한국 위암 5년 순생존율 68.9% ‘세계 1위’…OECD 기준,"우영우(박은빈 분)와 선배 변호사 정명석(강기영)의 병원 신이 눈길을 끌었다. 연합뉴스 등에 따르면 명석은 병문을 온 후배 변호사들 앞에서 로펌 대표와 전화 통화를 하면서 ""위암 치료는 한국이 세계... ",http://www.segye.com/content/html/2022/08/14/20220814506239.html?OutUrl=naver,https://n.news.naver.com/mnews/article/022/0003724968?sid=103,"Sun, 14 Aug 2022 11:03:00 +0900"
564,&apos;우영우&apos; 끌고 &apos;빅마우스&apos; 밀고…3박4일 에이스토리데이,"박은빈 주연 ENA 수목극 &apos;이상한 변호사 우영우&apos;로 신드롬을 일으키고, 이종석을 내세운 MBC TV 금토극 &apos;빅마우스&apos;로 흥행몰이 중이다. 일주일에 절반은 &apos;에이스토리데이&apos;라고 해도 과언이 아닌 셈이다. 14일 닐슨코리아에... ",http://www.newsis.com/view/?id=NISX20220814_0001978129&cID=10601&pID=10600,https://n.news.naver.com/mnews/article/003/0011362269?sid=106,"Sun, 14 Aug 2022 10:58:00 +0900"
565,"&apos;우영우&apos; 강기영이 SNS에 공개한 사진, 동료 배우 한마디에 반응 쏟아졌다","그는 ""한바다""라는 문구와 함께 배우 주종혁, 박은빈, 강태오, 하윤경과 찍은 사진을 공개했다. 극 중 한바다 로펌 소속인 이들은 카메라를 향해 환한 미소를 지어 보였다. 촬영 중간 쉬는 시간에 인증 사진을 남긴 것으로... ",https://www.wikitree.co.kr/articles/778737,https://www.wikitree.co.kr/articles/778737,"Sun, 14 Aug 2022 10:02:00 +0900"
566,"&apos;우영우&apos; 박은빈, 쌍둥이라는 추측이 나왔다 (영상)",= 세계적인 인기 드라마 ENA &apos;이상한 변호사 우영우&apos;가 막방을 향해 달려나가고 있다.결말을 앞두고 있는 가운데 우영우(박은빈 분)가 쌍둥이일 것이라는 추측이 나와 애청자들의 이목을 집중시켰다. 최근 유튜브 채널... ,https://www.insight.co.kr/news/407874,https://www.insight.co.kr/news/407874,"Sun, 14 Aug 2022 09:54:00 +0900"
567,"‘우영우’ 박은빈·하윤경, 절친 공항패션vs주종혁 나홀로 올블랙","&apos;이상한 변호사 우영우&apos; 박은빈, 하윤경, 주종혁 등이 발리 단체 휴가를 다녀왔다. 드라마의 뜨거운 인기만큼이나 이들의 공항 입출국 패션 역시 화제를 모았다. 배우 박은빈, 하윤경, 주종혁, 유인식 감독 등은 지난 8월 8일... ",https://www.newsen.com/news_view.php?uid=202208140850400810,https://n.news.naver.com/mnews/article/609/0000615218?sid=106,"Sun, 14 Aug 2022 09:28:00 +0900"
568,[팩트체크] 위암 치료는 우리나라가 세계 1등이다?,OECD 통계 보면 우리나라 위암 5년 순생존율 68.9%…세계 1위 건강검진 보편화 등으로 발견율·치료 성공률 높아 화제를 모으는 드라마 &apos;이상한 변호사 우영우&apos; 14회에서 주인공인 우영우(박은빈 분)와 선배... ,https://www.yna.co.kr/view/AKR20220813038600502?input=1195m,https://n.news.naver.com/mnews/article/001/0013373674?sid=102,"Sun, 14 Aug 2022 09:11:00 +0900"
569,"방탄소년단 뷔, 위키피디아에서도 빛나는 소셜킹의 면모","엔터테인먼트 랭킹에서 드라마 ‘이상한 변호사 우영우’가 가장 많은 페이지뷰를 기록했고, 2위는 드라마 ‘환혼’, 3위와 5위는 1위 드라마의 여자 주인공인 박은빈, 남자 주인공인 강태오 등 한국 드라마로... ",https://tenasia.hankyung.com/topic/article/2022081419294,https://n.news.naver.com/mnews/article/312/0000563913?sid=106,"Sun, 14 Aug 2022 09:01:00 +0900"
570,"""여배우도 똑같구나""...박은빈이 제주도서 &apos;인생네컷&apos; 찍기 직전에 한 행동",= 배우 박은빈이 &apos;이상한 변호사 우영우&apos; 제주도 촬영 도중 휴식시간에 인생네컷을 촬영하는 모습이 담긴 브이로그가 공개돼 화제를 모은다.지난 12일 박은빈 소속사 나무엑터스 공식 유튜브 채널에는 &apos;은빈이와 함께하는... ,https://www.insight.co.kr/news/407861,https://www.insight.co.kr/news/407861,"Sat, 13 Aug 2022 23:30:00 +0900"
571,이상한 변호사 우영우 박은빈 팬미팅 티켓 부정 거래 경고,"충청매일 CCDN  이상한 변호사 우영우 박은빈 팬미팅 티켓 부정 거래 경고 박은빈 팬미팅이 주목을 받고 있다. 12일 배우 박은빈 소속사 나무엑터스 측은 공식 SNS를 통해 ""&apos;2022 박은빈 1st FAN MEETING 은빈노트 : 빈(斌)칸... ",http://www.ccdn.co.kr/news/articleView.html?idxno=774774,http://www.ccdn.co.kr/news/articleView.html?idxno=774774,"Sat, 13 Aug 2022 21:26:00 +0900"
572,"""당하지 않도록 주의!!"" 박은빈 측이 9월 첫 단독 팬미팅을 앞두고 부정 티켓...","오는 9월3일 첫 단독 팬미팅을 앞둔 배우 박은빈. 출처: 나무엑터스, 뉴스1 배우 박은빈 측이 오는 9월 첫 단독 팬미팅을 앞두고, 부정 티켓 거래에 대한 강경 대응을 예고했다. 박은빈의 소속사 나무엑터스 지난 12일 공식... ",https://www.huffingtonpost.kr/news/articleView.html?idxno=200825,https://www.huffingtonpost.kr/news/articleView.html?idxno=200825,"Sat, 13 Aug 2022 20:40:00 +0900"
573,"박은빈 측, 팬미팅 부정 티켓 거래 경고 ""사전 통보 없이 취소"" [공식]","배우 박은빈 측이 첫 단독 팬미팅 부정 티켓 거래에 대한 경고를 전했다. 12일 박은빈의 소속사 나무엑터스는 공식 SNS을 통해 ""박은빈 팬미팅의 티켓이 개인 SNS와 타 거래 사이트에서 판매하는 상황을 확인했다""는 글을... ",http://www.stoo.com/article.php?aid=81975763825,http://www.stoo.com/article.php?aid=81975763825,"Sat, 13 Aug 2022 18:34:00 +0900"
574,우영우 변호사만 배려?…선택적 분노에 오염된 ‘공정과 상식’,자폐 스펙트럼 장애가 있는 천재 변호사 우영우(박은빈)의 사회생활을 그린 드라마 <이상한 변호사 우영우>(이엔에이)의 권민우(주종혁)는 공정과 정의를 주장하는 29살 청년이다. 로스쿨을 졸업하고 대형 로펌 ‘한바다’에... ,https://www.hani.co.kr/arti/culture/culture_general/1054631.html,https://n.news.naver.com/mnews/article/028/0002602268?sid=103,"Sat, 13 Aug 2022 18:23:00 +0900"
575,"박은빈 강경대응, 팬미팅 부정 예매 단속한다…“강제 취소 처리할 것”",이투데이=한은수 | 배우 박은빈 측이 팬미팅 티켓 부정 거래에 강수를 둔다. 12일 나무엑터스 측은 공식 SNS 계정을 통해 “‘2022 박은빈 1st FAN MEETING <은빈노트 : 빈(斌)칸>’의 티켓이 개인 SNS와 타 거래 사이트에서... ,https://www.etoday.co.kr/news/view/2163404,https://www.etoday.co.kr/news/view/2163404,"Sat, 13 Aug 2022 18:22:00 +0900"
576,이번 연휴에 드라마 뭐 볼까? 몰아볼 만한 ‘화제작’,"“박은빈과 우영우, 생각 거리 던지는” <이상한 변호사 우영우> 여러 가지 의견은 나오지만, 장애인을... 지난해 <연모> 남장여자에 이어 올해 <이상한 변호사 우영우>까지 다양한 역할을 맡는 박은빈의 연기를 보는 재미도... ",https://www.hani.co.kr/arti/culture/entertainment/1054629.html,https://n.news.naver.com/mnews/article/028/0002602266?sid=106,"Sat, 13 Aug 2022 17:45:00 +0900"
577,"‘우영우’ 박은빈, 한바다 식구들과 촬영 현장...강기영 농담에 ‘웃음 빵’",박은빈이 한바다 식구들과의 웃음 가득 촬영현장을 공개했다. 12일 나무엑터스 공식 유튜브에선 ‘은빈이와... 영상에는 &apos;이상한 변호사 우영우&apos;에서 열연 중인 박은빈이 직접 찍은 촬영 현장 모습이 담겨있는 가운데... ,https://www.tvreport.co.kr/2112430,https://n.news.naver.com/mnews/article/213/0001225650?sid=106,"Sat, 13 Aug 2022 17:42:00 +0900"
578,"박은빈, 팬미팅 티켓 부정 거래 강경 대응 ""강제 취소""(공식)",배우 박은빈 측이 첫 단독 팬미팅 부정 티켓 거래에 대해 강경 대응을 예고했다. 박은빈의 소속사 나무엑터스는 지난 12일 공식 트위터를 통해 박은빈의 첫번째 팬미팅 &apos;은빈노트 : 빈(斌)칸&apos; 부정 티켓 거래 제보 안내... ,http://www.joynews24.com/view/1510194,http://www.joynews24.com/view/1510194,"Sat, 13 Aug 2022 17:30:00 +0900"
579,"박은빈 강경대응, 첫 단독 팬미팅 &apos;암표거래&apos; 없앤다","배우 박은빈이 팬미팅을 진행하는 가운데, 암표거래에 대한 강한 경고를 날렸다. / 사진=소속사 배우 박은빈이 팬미팅을 진행하는 가운데, 암표거래에 대한 강한 경고를 날렸다. 지난 12일 박은빈 소속사 나무엑터스... ",https://www.jeonmae.co.kr/news/articleView.html?idxno=908621,https://www.jeonmae.co.kr/news/articleView.html?idxno=908621,"Sat, 13 Aug 2022 17:28:00 +0900"
580,"박은빈 강경 대응, “첫 팬미팅 티켓 부정 거래..통보없이 강제 취소”［공식...","브레이크뉴스 박동제 기자= 배우 박은빈이 첫 번째 단독 팬미팅을 개최하는 가운데, 소속사 측이 티켓 부정 거래에 대한 강경 대응을 예고했다. 지난 12일 박은빈의... ",http://www.breaknews.com/915980,http://www.breaknews.com/915980,"Sat, 13 Aug 2022 17:24:00 +0900"
581,"박은빈 강경대응 ""티켓 부정한 방법으로 거래 말라"""," 배우 박은빈이 27년 만에 첫 번째 단독 팬미팅을 개최하는 가운데, 소속사 나무엑터스가 부정 티켓 거래에 대한 강경 대응을 예고했다. 12일 나무엑터스는 공식 SNS를 통해 ""2022 박은빈 1st FAN MEETING &apos;은빈노트 : 빈... ",http://www.cbci.co.kr/news/articleView.html?idxno=431374,http://www.cbci.co.kr/news/articleView.html?idxno=431374,"Sat, 13 Aug 2022 17:18:00 +0900"
582,"[팝업★]박은빈, 제주서 돌고래떼 목격 ""영우, 자신만의 반응으로 세상과 부딪...",박은빈이 &apos;이상한 변호사 우영우&apos; 제주 촬영을 떠났다. 지난 12일 나무엑터스 공식 유튜브 채널에는 &apos;은빈이와... 박은빈은 &apos;이상한 변호사 우영우&apos; 촬영장에서 늘상 대본 연습 중이었다. 그러던 중 카메라를 발견하고는 많은... ,http://biz.heraldcorp.com/view.php?ud=202208131630041433452_1,https://n.news.naver.com/mnews/article/112/0003580513?sid=106,"Sat, 13 Aug 2022 17:13:00 +0900"
